time,pressure,temperature,humidity,wind speed,wind direction,precipitation
2020-04-07 14:00,763.2,9.0,92,2.3,W,0.0
2020-04-07 15:00,762.8,9.7,86,2.3,WSW,0.0
2020-04-07 16:00,762.8,9.2,88,1.6,WSW,0.0
2020-04-07 17:00,762.6,8.7,97,1.2,W,0.0
2020-04-07 18:00,763.1,8.0,100,1.2,SSW,0.0
2020-04-07 19:00,763.3,7.6,100,1.1,WS,0.0
2020-04-07 20:00,763.8,7.7,100,1.3,WSW,0.0
2020-04-07 21:00,764.1,7.3,100,1.5,WSW,0.0
2020-04-07 22:00,764.2,7.3,100,0.9,S,0.0
2020-04-07 23:00,764.1,6.7,98,0.9,S,0.0
2020-04-07 24:00,763.8,6.6,96,1.9,SSW,0.0
2020-04-08 01:00,763.4,6.9,84,1.5,WS,0.0
2020-04-08 02:00,763.1,6.7,89,1.9,SSW,0.0
2020-04-08 03:00,762.9,6.4,86,1.6,S,0.0
2020-04-08 04:00,762.8,6.6,82,2.4,WS,0.0
2020-04-08 05:00,763.0,6.6,83,2.3,WS,0.0
2020-04-08 06:00,763.2,7.2,80,1.7,WS,0.0
2020-04-08 07:00,763.9,7.7,84,1.9,W,0.0
2020-04-08 08:00,764.7,9.1,74,1.5,W,0.0
2020-04-08 09:00,764.8,10.0,74,1.2,NNW,0.0
2020-04-08 10:00,765.1,10.8,75,2.0,WNW,0.0
2020-04-08 11:00,764.9,10.4,80,0.9,Variable,0.0
2020-04-08 12:00,764.4,10.6,82,1.6,WSW,0.0
2020-04-08 13:00,764.5,10.3,79,2.2,WS,0.0
2020-04-08 14:00,763.8,9.7,84,1.6,N,0.0
2020-04-08 15:00,763.8,9.8,81,2.0,W,0.0
2020-04-08 16:00,764.0,9.6,82,1.6,W,0.0
2020-04-08 17:00,763.9,8.8,85,0.9,SSW,0.0
2020-04-08 18:00,764.3,8.4,80,0.9,WS,0.0
2020-04-08 19:00,764.7,7.8,88,1.3,SSE,0.0
2020-04-08 20:00,765.2,7.6,91,1.1,S,0.0
2020-04-08 21:00,765.8,7.7,91,1.2,S,0.0
2020-04-08 22:00,765.9,7.4,92,0.8,Variable,0.0
2020-04-08 23:00,765.6,6.9,86,1.8,S,0.0
2020-04-08 24:00,765.4,7.2,96,1.2,Variable,0.0
2020-04-09 01:00,764.9,6.8,95,0.6,Variable,0.0
2020-04-09 02:00,764.7,7.2,100,1.3,WSW,0.0
2020-04-09 03:00,764.5,6.6,100,0.9,Variable,0.0
2020-04-09 04:00,764.5,7.1,100,1.4,WSW,0.0
2020-04-09 05:00,764.6,7.3,100,1.0,WSW,0.0
2020-04-09 06:00,764.9,7.3,100,0.5,WSW,0.0
2020-04-09 07:00,765.1,7.3,100,1.8,W,0.0
2020-04-09 08:00,765.7,7.6,100,0.8,NNW,0.0
2020-04-09 09:00,765.9,8.5,84,1.4,W,0.0
2020-04-09 10:00,766.1,9.9,84,1.0,SSW,0.0
2020-04-09 11:00,766.1,11.3,81,1.7,WSW,0.0
2020-04-09 12:00,766.0,11.6,85,1.5,NNW,0.0
2020-04-09 13:00,765.6,12.5,78,1.8,WN,0.0
2020-04-09 14:00,765.4,11.4,83,1.3,WN,0.0
2020-04-09 15:00,765.1,11.4,76,0.7,W,0.0
2020-04-09 16:00,764.9,10.2,83,1.3,WS,0.0
2020-04-09 17:00,765.3,10.0,82,0.7,Variable,0.0
2020-04-09 18:00,765.2,8.1,84,1.6,S,0.0
2020-04-09 19:00,765.8,7.8,88,0.8,Variable,0.0
2020-04-09 20:00,766.2,7.0,86,1.5,S,0.0
2020-04-09 21:00,766.6,7.0,91,1.3,SSE,0.0
2020-04-09 22:00,766.5,6.8,88,2.3,S,0.0
2020-04-09 23:00,766.8,6.7,87,1.9,S,0.0
2020-04-09 24:00,766.7,6.0,86,0.9,S,0.0
2020-04-10 01:00,766.5,5.6,88,2.0,S,0.0
2020-04-10 02:00,766.3,5.1,88,2.2,S,0.0
2020-04-10 03:00,765.6,4.2,88,1.3,S,0.0
2020-04-10 04:00,765.7,4.4,87,2.0,S,0.0
2020-04-10 05:00,766.0,5.4,73,1.5,ESE,0.0
2020-04-10 06:00,766.2,7.0,60,2.5,ES,0.0
2020-04-10 07:00,766.6,7.0,63,0.5,Variable,0.0
2020-04-10 08:00,767.3,9.9,52,1.2,SSW,0.0
2020-04-10 09:00,767.5,11.0,51,1.5,WS,0.0
2020-04-10 10:00,768.1,11.4,65,1.3,WS,0.0
2020-04-10 11:00,768.0,11.7,67,1.5,S,0.0
2020-04-10 12:00,767.5,12.6,84,1.5,NNW,0.0
2020-04-10 13:00,767.1,10.0,78,1.6,SSE,0.0
2020-04-10 14:00,766.5,10.3,88,0.8,N,0.0
2020-04-10 15:00,766.1,10.8,84,2.1,SSW,0.0
2020-04-10 16:00,765.8,10.3,86,0.7,N,0.0
2020-04-10 17:00,765.9,9.4,86,0.4,NNW,0.0
2020-04-10 18:00,766.0,8.1,87,0.5,ES,0.0
2020-04-10 19:00,766.3,7.9,89,0.5,S,0.0
2020-04-10 20:00,766.7,7.3,91,1.1,SSE,0.0
2020-04-10 21:00,767.0,5.9,59,1.6,S,0.0
2020-04-10 22:00,767.0,8.3,39,1.8,SSW,0.0
2020-04-10 23:00,766.9,7.7,33,2.1,S,0.0
2020-04-10 24:00,766.7,9.2,27,1.7,S,0.0
2020-04-11 01:00,766.2,8.3,33,2.0,S,0.0
2020-04-11 02:00,765.8,7.3,57,1.8,W,0.0
2020-04-11 03:00,765.3,6.8,57,0.8,W,0.0
2020-04-11 04:00,765.0,7.9,70,1.1,WN,0.0
2020-04-11 05:00,764.9,7.5,73,0.2,Calm,0.0
2020-04-11 06:00,764.9,7.3,76,0.2,Calm,0.0
2020-04-11 07:00,765.4,8.6,75,0.7,WN,0.0
2020-04-11 08:00,765.7,10.9,68,0.3,NNE,0.0
2020-04-11 09:00,766.3,10.7,68,1.0,Variable,0.0
2020-04-11 10:00,766.3,13.0,72,1.4,NNW,0.0
2020-04-11 11:00,765.9,12.4,72,1.1,WN,0.0
2020-04-11 12:00,765.5,12.3,83,1.6,NNW,0.0
2020-04-11 13:00,765.0,11.6,83,1.2,NNW,0.0
2020-04-11 14:00,764.6,10.1,87,1.4,W,0.0
2020-04-11 15:00,764.0,8.9,100,1.5,SSW,0.0
2020-04-11 16:00,763.7,8.5,100,0.7,Variable,0.0
2020-04-11 17:00,763.5,8.2,100,1.5,S,0.0
2020-04-11 18:00,763.5,8.2,100,1.2,SSW,T
2020-04-11 19:00,764.2,8.8,100,1.8,WNW,0.0
2020-04-11 20:00,764.5,9.0,100,2.0,WN,0.0
2020-04-11 21:00,764.8,9.0,100,2.1,WN,0.0
2020-04-11 22:00,764.7,9.0,100,2.2,WN,0.0
2020-04-11 23:00,764.5,9.0,100,1.9,WN,1.5
2020-04-11 24:00,763.9,9.0,100,2.0,WN,T
2020-04-12 01:00,763.5,8.3,100,1.5,WN,0.0
2020-04-12 02:00,762.6,8.5,100,1.6,WN,T
2020-04-12 03:00,762.3,8.8,100,2.1,WN,1.5
2020-04-12 04:00,762.2,8.4,100,1.4,WN,1.0
2020-04-12 05:00,762.4,8.2,100,2.1,WN,0.0
2020-04-12 06:00,762.6,7.5,100,2.2,W,0.0
2020-04-12 07:00,762.8,7.6,100,1.9,W,0.0
2020-04-12 08:00,763.1,8.6,100,1.6,WSW,0.0
2020-04-12 09:00,763.2,8.4,100,1.9,WSW,0.0
2020-04-12 10:00,763.2,8.8,100,1.5,W,0.0
2020-04-12 11:00,762.8,10.1,100,1.1,W,0.0
2020-04-12 12:00,762.2,10.4,100,1.0,Variable,0.0
2020-04-12 13:00,762.1,9.9,100,1.4,WSW,0.0
2020-04-12 14:00,761.6,9.2,97,1.6,Variable,0.0
2020-04-12 15:00,761.5,7.9,88,1.5,WNW,0.0
2020-04-12 16:00,761.4,7.9,82,1.9,WS,0.0
2020-04-12 17:00,761.5,7.2,84,1.5,W,0.0
2020-04-12 18:00,761.7,5.8,88,1.6,WSW,0.0
2020-04-12 19:00,762.2,5.2,86,1.3,WSW,0.0
2020-04-12 20:00,762.5,4.6,86,0.7,S,0.0
2020-04-12 21:00,762.9,3.1,87,1.0,S,0.0
2020-04-12 22:00,762.9,3.1,87,0.6,ENE,0.0
2020-04-12 23:00,763.0,3.0,89,0.4,NNE,0.0
2020-04-12 24:00,762.5,2.3,85,2.4,S,0.0
2020-04-13 01:00,762.1,-0.2,79,1.9,SSW,0.0
2020-04-13 02:00,761.5,0.4,50,1.5,SSE,0.0
2020-04-13 03:00,761.1,-0.1,55,1.2,ES,0.0
2020-04-13 04:00,761.1,-0.5,60,0.2,Calm,0.0
2020-04-13 05:00,761.3,0.0,70,1.2,E,0.0
2020-04-13 06:00,761.6,-0.2,57,0.8,E,0.0
2020-04-13 07:00,762.1,1.4,63,0.6,SSE,0.0
2020-04-13 08:00,762.8,6.2,38,1.6,N,0.0
2020-04-13 09:00,763.2,7.9,36,1.8,ENE,0.0
2020-04-13 10:00,763.7,9.3,37,1.8,N,0.0
2020-04-13 11:00,763.6,9.7,57,1.6,NNW,0.0
2020-04-13 12:00,763.2,11.5,52,1.0,N,0.0
2020-04-13 13:00,762.8,10.8,70,1.6,Variable,0.0
2020-04-13 14:00,762.9,7.8,83,1.9,N,0.0
2020-04-13 15:00,762.9,9.1,78,1.6,NNW,0.0
2020-04-13 16:00,763.0,8.8,75,1.5,N,0.0
2020-04-13 17:00,762.9,6.6,79,0.4,E,0.0
2020-04-13 18:00,763.3,4.6,79,0.2,Calm,0.0
2020-04-13 19:00,763.9,3.6,71,0.3,SSW,0.0
2020-04-13 20:00,764.5,3.6,33,0.5,NE,0.0
2020-04-13 21:00,764.8,3.5,38,1.5,E,0.0
2020-04-13 22:00,765.1,3.8,34,1.2,E,0.0
2020-04-13 23:00,764.9,3.5,58,1.1,ESE,0.0
2020-04-13 24:00,764.4,3.2,56,2.2,E,0.0
2020-04-14 01:00,763.6,4.7,34,1.1,SSE,0.0
2020-04-14 02:00,763.3,4.0,29,1.1,E,0.0
2020-04-14 03:00,763.1,2.5,35,0.8,ESE,0.0
2020-04-14 04:00,762.9,3.6,32,1.1,S,0.0
2020-04-14 05:00,763.2,4.4,29,1.0,WN,0.0
2020-04-14 06:00,763.3,3.5,38,0.3,W,0.0
2020-04-14 07:00,763.5,5.4,36,0.2,Calm,0.0
2020-04-14 08:00,764.2,8.4,36,1.4,WN,0.0
2020-04-14 09:00,764.6,8.1,51,0.9,N,0.0
2020-04-14 10:00,764.6,8.0,62,0.3,N,0.0
2020-04-14 11:00,764.6,7.7,43,0.9,WSW,0.0
2020-04-14 12:00,764.2,8.9,55,0.3,NNW,0.0
2020-04-14 13:00,763.9,7.4,74,1.0,NNW,0.0
2020-04-14 14:00,763.5,7.7,77,1.1,NNW,0.0
2020-04-14 15:00,763.2,7.0,86,0.7,WNW,0.0
2020-04-14 16:00,763.1,7.4,82,0.5,E,0.0
2020-04-14 17:00,763.0,7.8,78,0.7,Variable,0.0
2020-04-14 18:00,763.3,6.7,51,1.1,SSW,0.0
2020-04-14 19:00,763.5,5.5,37,1.5,S,0.0
2020-04-14 20:00,763.8,5.7,30,1.5,S,0.0
2020-04-14 21:00,764.3,6.6,25,1.6,WSW,0.0
2020-04-14 22:00,764.5,5.5,68,0.8,WNW,0.0
2020-04-14 23:00,764.2,5.1,73,1.1,W,0.0
2020-04-14 24:00,763.8,5.0,72,1.2,SSW,0.0
2020-04-15 01:00,763.5,4.4,83,0.3,S,0.0
2020-04-15 02:00,763.0,5.6,47,1.8,WS,0.0
2020-04-15 03:00,762.4,6.1,74,2.5,W,0.0
2020-04-15 04:00,762.6,5.8,82,2.2,W,0.0
2020-04-15 05:00,763.0,5.3,84,1.5,W,0.0
2020-04-15 06:00,763.5,5.5,88,1.8,W,0.0
2020-04-15 07:00,764.0,5.8,86,1.7,W,0.0
2020-04-15 08:00,764.7,6.4,85,1.7,W,0.0
2020-04-15 09:00,764.9,7.4,80,1.9,W,0.0
2020-04-15 10:00,764.9,8.3,76,1.6,WNW,0.0
2020-04-15 11:00,764.6,9.3,71,1.9,W,0.0
2020-04-15 12:00,764.3,10.5,65,2.1,WN,0.0
2020-04-15 13:00,763.8,10.6,70,1.4,NNW,0.0
2020-04-15 14:00,763.6,9.9,73,1.4,NNW,0.0
2020-04-15 15:00,763.5,10.9,61,1.5,WN,0.0
2020-04-15 16:00,763.5,10.7,55,1.8,NNW,0.0
2020-04-15 17:00,763.5,9.7,48,1.2,WN,0.0
2020-04-15 18:00,763.6,7.1,47,1.1,NNW,0.0
2020-04-15 19:00,763.9,4.6,46,0.8,WNW,0.0
2020-04-15 20:00,764.3,5.2,44,0.7,NE,0.0
2020-04-15 21:00,764.5,4.7,38,0.6,Variable,0.0
2020-04-15 22:00,765.0,4.8,36,0.8,WN,0.0
2020-04-15 23:00,764.7,5.2,36,0.8,ESE,0.0
2020-04-15 24:00,764.5,4.8,35,0.2,Calm,0.0
2020-04-16 01:00,764.0,4.4,37,1.7,ES,0.0
2020-04-16 02:00,763.6,5.7,33,1.0,S,0.0
2020-04-16 03:00,763.5,7.3,26,0.9,E,0.0
2020-04-16 04:00,763.8,5.3,32,1.9,W,0.0
2020-04-16 05:00,764.3,7.0,29,2.0,WNW,0.0
2020-04-16 06:00,764.9,6.5,33,1.7,W,0.0
2020-04-16 07:00,765.6,9.0,33,0.9,WN,0.0
2020-04-16 08:00,766.2,13.4,27,1.6,WNW,0.0
2020-04-16 09:00,766.6,15.1,27,1.5,WN,0.0
2020-04-16 10:00,766.7,16.2,26,0.9,WN,0.0
2020-04-16 11:00,766.7,16.1,31,1.5,WN,0.0
2020-04-16 12:00,766.5,16.4,44,1.4,Variable,0.0
2020-04-16 13:00,766.1,15.7,55,1.4,NNW,0.0
2020-04-16 14:00,766.1,16.0,62,1.7,NNW,0.0
2020-04-16 15:00,765.7,15.4,69,1.2,N,0.0
2020-04-16 16:00,765.6,15.2,71,0.5,NNW,0.0
2020-04-16 17:00,765.9,13.5,76,0.3,NNE,0.0
2020-04-16 18:00,766.1,10.5,65,0.3,ES,0.0
2020-04-16 19:00,766.3,9.7,68,0.6,W,0.0
2020-04-16 20:00,766.7,9.0,40,0.5,E,0.0
2020-04-16 21:00,767.3,9.7,38,0.2,Calm,0.0
2020-04-16 22:00,767.6,9.4,40,0.2,Calm,0.0
2020-04-16 23:00,767.4,9.1,39,0.3,WS,0.0
2020-04-16 24:00,767.0,9.0,41,1.4,W,0.0
2020-04-17 01:00,766.6,9.3,40,0.7,WSW,0.0
2020-04-17 02:00,766.3,8.8,38,0.6,SSW,0.0
2020-04-17 03:00,766.0,8.6,43,1.4,WSW,0.0
2020-04-17 04:00,766.3,8.0,35,1.6,S,0.0
2020-04-17 05:00,766.8,7.6,41,2.0,WS,0.0
2020-04-17 06:00,767.1,9.6,31,2.1,S,0.0
2020-04-17 07:00,767.6,12.1,30,1.6,SSW,0.0
2020-04-17 08:00,768.0,14.7,35,0.7,Variable,0.0
2020-04-17 09:00,768.1,17.6,28,1.2,WS,0.0
2020-04-17 10:00,768.2,17.8,29,1.9,WSW,0.0
2020-04-17 11:00,768.3,18.4,31,1.3,Variable,0.0
2020-04-17 12:00,768.1,17.9,46,2.0,WNW,0.0
2020-04-17 13:00,767.6,17.3,58,1.8,WN,0.0
2020-04-17 14:00,767.0,18.1,55,1.6,WN,0.0
2020-04-17 15:00,766.6,17.5,63,1.2,N,0.0
2020-04-17 16:00,766.2,16.5,65,0.9,ENE,0.0
2020-04-17 17:00,766.3,14.3,75,0.7,E,0.0
2020-04-17 18:00,766.6,12.1,74,0.6,NNW,0.0
2020-04-17 19:00,766.6,11.1,73,1.1,E,0.0
2020-04-17 20:00,766.9,11.4,72,2.3,ES,0.0
2020-04-17 21:00,767.0,11.7,43,1.5,ESE,0.0
2020-04-17 22:00,767.0,11.1,37,0.9,ENE,0.0
2020-04-17 23:00,766.9,10.9,33,1.3,E,0.0
2020-04-17 24:00,766.8,9.6,39,0.9,NNE,0.0
2020-04-18 01:00,766.7,9.5,41,1.3,E,0.0
2020-04-18 02:00,766.5,9.1,40,0.7,NNW,0.0
2020-04-18 03:00,766.5,9.5,38,0.9,NNW,0.0
2020-04-18 04:00,766.3,8.7,45,0.7,ENE,0.0
2020-04-18 05:00,766.4,9.8,67,3.5,ES,0.0
2020-04-18 06:00,766.8,10.2,63,1.9,S,0.0
2020-04-18 07:00,767.3,10.4,52,0.4,ENE,0.0
2020-04-18 08:00,767.6,14.0,44,0.8,WSW,0.0
2020-04-18 09:00,768.1,16.0,43,1.5,W,0.0
2020-04-18 10:00,768.1,15.5,45,1.4,WS,0.0
2020-04-18 11:00,768.0,16.7,48,1.4,WS,0.0
2020-04-18 12:00,767.9,17.4,48,1.3,WN,0.0
2020-04-18 13:00,767.4,16.4,59,2.0,W,0.0
2020-04-18 14:00,766.9,14.3,74,1.6,W,0.0
2020-04-18 15:00,766.5,13.3,79,0.3,Variable,0.0
2020-04-18 16:00,765.9,13.2,82,0.7,Variable,0.0
2020-04-18 17:00,765.7,12.8,82,1.3,ES,0.0
2020-04-18 18:00,766.1,12.0,85,1.1,S,0.0
2020-04-18 19:00,766.3,10.7,83,2.2,SSE,0.0
2020-04-18 20:00,767.0,12.7,55,2.3,SSE,0.0
2020-04-18 21:00,767.3,13.2,55,2.6,SSE,0.0
2020-04-18 22:00,767.4,12.7,57,0.8,NE,0.0
2020-04-18 23:00,766.8,11.0,63,1.7,ES,0.0
2020-04-18 24:00,766.6,12.4,54,0.6,Variable,0.0
2020-04-19 01:00,766.1,12.1,51,2.5,SSE,0.0
2020-04-19 02:00,765.7,12.2,56,1.7,ESE,0.0
2020-04-19 03:00,765.5,11.3,42,0.7,N,0.0
2020-04-19 04:00,765.6,12.0,42,2.8,ES,0.0
2020-04-19 05:00,765.7,11.9,45,0.9,ENE,0.0
2020-04-19 06:00,766.3,11.0,49,0.8,NNW,0.0
2020-04-19 07:00,766.6,11.8,50,0.6,NNE,0.0
2020-04-19 08:00,767.1,12.5,55,0.7,N,0.0
2020-04-19 09:00,767.3,14.0,53,0.9,N,0.0
2020-04-19 10:00,767.3,15.0,52,1.3,N,0.0
2020-04-19 11:00,767.5,16.8,51,1.5,NNW,0.0
2020-04-19 12:00,767.2,14.4,65,0.8,NNE,0.0
2020-04-19 13:00,766.7,13.9,67,1.9,W,0.0
2020-04-19 14:00,766.2,14.9,64,2.7,W,0.0
2020-04-19 15:00,766.1,13.0,76,1.3,WNW,0.0
2020-04-19 16:00,765.4,13.6,73,1.3,W,0.0
2020-04-19 17:00,765.6,13.6,77,1.4,WSW,0.0
2020-04-19 18:00,765.9,12.0,82,1.7,W,0.0
2020-04-19 19:00,766.1,11.0,83,0.9,SSW,0.0
2020-04-19 20:00,766.3,10.8,78,1.6,S,0.0
2020-04-19 21:00,766.8,9.5,64,2.0,S,0.0
2020-04-19 22:00,766.8,9.4,67,1.5,WSW,0.0
2020-04-19 23:00,766.8,9.2,64,1.5,WSW,0.0
2020-04-19 24:00,766.3,9.3,63,1.3,W,0.0
2020-04-20 01:00,765.9,10.1,57,2.0,S,0.0
2020-04-20 02:00,765.6,10.0,55,1.7,S,0.0
2020-04-20 03:00,765.3,9.7,50,1.6,S,0.0
2020-04-20 04:00,765.3,10.2,48,1.6,S,0.0
2020-04-20 05:00,765.5,11.6,43,1.9,SSE,0.0
2020-04-20 06:00,765.8,12.8,53,1.0,ESE,0.0
2020-04-20 07:00,766.5,12.2,64,0.4,WNW,0.0
2020-04-20 08:00,767.4,14.2,51,0.8,WN,0.0
2020-04-20 09:00,767.6,15.4,53,0.9,WN,0.0
2020-04-20 10:00,767.8,18.1,55,1.2,WNW,0.0
2020-04-20 11:00,767.5,17.0,56,1.5,SSW,0.0
2020-04-20 12:00,767.2,18.0,53,1.4,W,0.0
2020-04-20 13:00,766.6,17.8,56,1.6,W,0.0
2020-04-20 14:00,766.2,16.3,69,1.4,Variable,0.0
2020-04-20 15:00,765.8,14.9,78,0.9,NNW,0.0
2020-04-20 16:00,765.7,14.1,82,1.2,Variable,0.0
2020-04-20 17:00,765.4,13.1,84,1.3,W,0.0
2020-04-20 18:00,765.5,12.7,85,0.5,NNW,0.0
2020-04-20 19:00,765.9,11.6,84,0.8,ENE,0.0
2020-04-20 20:00,766.4,11.9,74,1.5,ESE,0.0
2020-04-20 21:00,767.0,12.0,73,0.9,ENE,0.0
2020-04-20 22:00,767.2,12.1,75,0.5,E,0.0
2020-04-20 23:00,766.9,11.4,76,1.6,ES,0.0
2020-04-20 24:00,766.4,11.7,76,0.8,WS,0.0
2020-04-21 01:00,766.2,11.4,78,1.4,WS,0.0
2020-04-21 02:00,765.8,11.2,79,1.9,SSE,0.0
2020-04-21 03:00,765.8,11.4,77,1.5,WS,0.0
2020-04-21 04:00,765.5,10.7,78,1.5,SSW,0.0
2020-04-21 05:00,765.7,10.9,80,1.8,SSW,0.0
2020-04-21 06:00,766.0,11.5,75,2.0,SSW,0.0
2020-04-21 07:00,766.4,11.9,77,1.6,W,0.0
2020-04-21 08:00,766.9,13.8,71,1.5,W,0.0
2020-04-21 09:00,766.8,15.2,69,0.8,Variable,0.0
2020-04-21 10:00,767.0,16.7,69,1.3,WNW,0.0
2020-04-21 11:00,767.0,16.6,65,0.9,Variable,0.0
2020-04-21 12:00,766.3,17.0,66,1.3,Variable,0.0
2020-04-21 13:00,765.6,17.1,70,2.0,WSW,0.0
2020-04-21 14:00,765.0,15.4,83,1.2,S,0.0
2020-04-21 15:00,764.9,14.1,81,1.3,SSW,0.0
2020-04-21 16:00,764.7,14.2,83,1.1,WSW,0.0
2020-04-21 17:00,764.9,14.8,77,1.1,WNW,0.0
2020-04-21 18:00,765.3,13.5,71,1.6,WNW,0.0
2020-04-21 19:00,765.4,12.5,77,1.4,WN,0.0
2020-04-21 20:00,766.2,11.9,73,1.2,W,0.0
2020-04-21 21:00,766.7,12.3,67,1.2,WSW,0.0
2020-04-21 22:00,766.8,12.2,68,1.6,WSW,0.0
2020-04-21 23:00,766.5,12.1,67,1.5,W,0.0
2020-04-21 24:00,766.1,11.8,65,1.2,WNW,0.0
2020-04-22 01:00,765.7,11.7,66,0.7,NE,0.0
2020-04-22 02:00,765.4,11.2,67,2.6,WS,0.0
2020-04-22 03:00,765.6,11.4,64,1.9,WS,0.0
2020-04-22 04:00,765.5,10.7,70,1.1,WS,0.0
2020-04-22 05:00,765.7,11.2,67,2.3,WSW,0.0
2020-04-22 06:00,766.1,10.9,67,1.6,WSW,0.0
2020-04-22 07:00,766.5,12.2,74,1.5,WNW,0.0
2020-04-22 08:00,766.6,12.4,81,0.5,S,0.0
2020-04-22 09:00,766.9,13.7,77,1.3,WNW,0.0
2020-04-22 10:00,767.0,14.3,71,1.1,WN,0.0
2020-04-22 11:00,766.6,14.2,76,2.2,WNW,0.0
2020-04-22 12:00,766.2,14.7,78,2.0,WNW,0.0
2020-04-22 13:00,765.4,15.3,81,1.2,WNW,0.0
2020-04-22 14:00,764.7,14.2,82,1.3,W,0.0
2020-04-22 15:00,764.6,12.8,90,1.0,W,0.0
2020-04-22 16:00,764.4,12.2,95,0.7,Variable,0.0
2020-04-22 17:00,764.4,12.4,91,0.6,N,0.0
2020-04-22 18:00,764.8,11.9,91,0.3,NNE,0.0
2020-04-22 19:00,765.4,11.7,94,0.8,WS,0.0
2020-04-22 20:00,766.0,11.5,97,0.6,ES,0.0
2020-04-22 21:00,766.3,11.2,92,0.8,WS,0.0
2020-04-22 22:00,766.6,11.2,94,0.8,SSE,0.0
2020-04-22 23:00,766.5,11.1,100,0.9,SSE,0.0
2020-04-22 24:00,766.2,11.2,100,0.5,Variable,0.0
2020-04-23 01:00,765.7,10.9,100,1.1,S,0.5
2020-04-23 02:00,765.9,10.5,100,1.5,W,12.5
2020-04-23 03:00,766.2,10.3,100,1.5,W,1.5
2020-04-23 04:00,765.9,9.8,100,1.4,SSE,0.5
2020-04-23 05:00,766.0,9.9,100,1.0,WNW,5.5
2020-04-23 06:00,765.9,9.8,100,1.5,NE,6.7
2020-04-23 07:00,766.9,9.6,100,1.9,Variable,0.3
2020-04-23 08:00,766.4,10.5,100,2.2,ENE,0.0
2020-04-23 09:00,766.6,12.4,100,0.7,E,0.0
2020-04-23 10:00,766.9,11.0,99,0.7,Variable,0.0
2020-04-23 11:00,766.4,11.0,100,0.9,WS,0.0
2020-04-23 12:00,766.3,11.6,75,0.7,SSW,0.0
2020-04-23 13:00,766.2,13.3,70,1.9,W,0.0
2020-04-23 14:00,765.8,12.1,83,1.1,W,0.0
2020-04-23 15:00,765.6,10.6,86,0.8,WNW,0.0
2020-04-23 16:00,765.6,10.9,86,1.4,WSW,0.0
2020-04-23 17:00,765.6,10.7,86,1.2,WSW,0.0
2020-04-23 18:00,765.9,10.0,88,2.0,W,0.0
2020-04-23 19:00,765.9,10.0,86,1.1,WS,0.0
2020-04-23 20:00,765.9,9.8,90,0.9,WS,0.0
2020-04-23 21:00,766.2,9.6,89,1.5,W,0.0
2020-04-23 22:00,766.3,10.2,84,2.3,W,0.0
2020-04-23 23:00,766.0,9.9,87,1.1,WNW,0.0
2020-04-23 24:00,765.8,10.0,87,1.2,W,0.0
2020-04-24 01:00,765.4,9.8,89,0.3,WNW,0.0
2020-04-24 02:00,765.2,9.8,94,1.5,W,0.0
2020-04-24 03:00,765.0,9.5,97,1.8,W,0.0
2020-04-24 04:00,764.9,9.1,100,1.5,SSW,0.0
2020-04-24 05:00,765.2,9.2,98,1.4,WSW,0.0
2020-04-24 06:00,765.4,9.1,99,1.5,WSW,0.0
2020-04-24 07:00,765.7,9.5,100,1.5,W,1.0
2020-04-24 08:00,766.3,9.7,100,2.3,WSW,1.0
2020-04-24 09:00,766.7,9.8,100,1.9,WNW,0.0
2020-04-24 10:00,766.8,10.1,100,1.4,WNW,0.0
2020-04-24 11:00,766.4,10.1,100,1.3,Variable,0.5
2020-04-24 12:00,766.3,10.1,100,2.5,W,0.5
2020-04-24 13:00,765.6,9.9,100,0.9,Variable,0.5
2020-04-24 14:00,765.1,9.7,100,1.7,WSW,3.0
2020-04-24 15:00,765.0,9.6,100,1.2,W,2.0
2020-04-24 16:00,765.2,9.5,100,1.9,W,2.5
2020-04-24 17:00,765.3,9.2,100,1.6,WSW,2.0
2020-04-24 18:00,765.6,9.2,100,0.8,Variable,0.5
2020-04-24 19:00,765.9,9.1,100,1.4,W,0.0
2020-04-24 20:00,766.2,9.1,100,1.1,WSW,0.0
2020-04-24 21:00,766.9,8.8,100,1.8,WSW,0.0
2020-04-24 22:00,767.0,8.8,100,1.1,WS,0.0
2020-04-24 23:00,766.8,8.7,100,2.4,W,0.0
2020-04-24 24:00,766.1,8.7,100,1.5,WNW,0.0
2020-04-25 01:00,765.9,8.6,100,1.9,W,0.4
2020-04-25 02:00,765.5,8.4,100,1.3,WSW,0.3
2020-04-25 03:00,765.2,8.4,100,0.9,W,0.0
2020-04-25 04:00,765.0,8.5,100,0.5,Variable,0.0
2020-04-25 05:00,765.2,7.6,100,1.9,ESE,0.0
2020-04-25 06:00,765.6,7.6,100,1.0,SSE,0.0
2020-04-25 07:00,766.0,8.8,100,0.8,S,0.0
2020-04-25 08:00,766.5,11.7,100,0.5,N,0.0
2020-04-25 09:00,766.8,12.9,99,0.6,NNW,0.0
2020-04-25 10:00,767.0,17.0,83,1.2,W,0.0
2020-04-25 11:00,766.6,16.2,76,1.5,SSW,0.0
2020-04-25 12:00,766.3,15.1,81,0.8,WN,0.0
2020-04-25 13:00,766.1,14.4,85,1.0,WN,0.0
2020-04-25 14:00,765.9,10.3,97,0.9,SSW,0.0
2020-04-25 15:00,765.3,10.4,88,1.0,WN,0.0
